timestamp|max_len|epochs|batch_size|embed_dim|num_filters|kernel_sizes|dense_layer_dims|dropout_rate|loss|loss-0|loss-1|loss-2|loss-3|loss-4|loss-5|loss-6|loss-7|loss-8|loss-9|loss-10|loss-11|loss-12|loss-13|loss-14|loss-15|loss-16|loss-17|loss-18|loss-19|accuracy|accuracy-0|accuracy-1|accuracy-2|accuracy-3|accuracy-4|accuracy-5|accuracy-6|accuracy-7|accuracy-8|accuracy-9|accuracy-10|accuracy-11|accuracy-12|accuracy-13|accuracy-14|accuracy-15|accuracy-16|accuracy-17|accuracy-18|accuracy-19|val_loss|val_loss-0|val_loss-1|val_loss-2|val_loss-3|val_loss-4|val_loss-5|val_loss-6|val_loss-7|val_loss-8|val_loss-9|val_loss-10|val_loss-11|val_loss-12|val_loss-13|val_loss-14|val_loss-15|val_loss-16|val_loss-17|val_loss-18|val_loss-19|val_accuracy|val_accuracy-0|val_accuracy-1|val_accuracy-2|val_accuracy-3|val_accuracy-4|val_accuracy-5|val_accuracy-6|val_accuracy-7|val_accuracy-8|val_accuracy-9|val_accuracy-10|val_accuracy-11|val_accuracy-12|val_accuracy-13|val_accuracy-14|val_accuracy-15|val_accuracy-16|val_accuracy-17|val_accuracy-18|val_accuracy-19|END
210409-211548|100|20|50|50|[64, 64, 64]|[8, 12, 16]|[8]|0.2|loss|0.5572149753570557|0.30684274435043335|0.14742182195186615|0.06844740360975266|0.031317710876464844|0.021477263420820236|0.015325685031712055|0.011139057576656342|0.010334128513932228|0.0145187983289361|0.020404301583766937|0.012819930911064148|0.009374218992888927|0.008673486299812794|0.009154221974313259|0.007229603361338377|0.006056683603674173|0.0027717442717403173|0.0060367402620613575|0.006677007302641869|accuracy|0.7055385708808899|0.8709991574287415|0.9489980340003967|0.9795435667037964|0.9912329316139221|0.9947119355201721|0.9958947896957397|0.9972168207168579|0.9976342916488647|0.99540776014328|0.993389904499054|0.9963122606277466|0.9972168207168579|0.9970080852508545|0.996868908405304|0.9979822039604187|0.9980517625808716|0.9991650581359863|0.998260498046875|0.9979822039604187|val_loss|0.5223097801208496|0.3063438832759857|0.42798903584480286|0.2774611711502075|0.1807456612586975|0.48085808753967285|0.2720254361629486|0.346750408411026|0.23624661564826965|1.0023337602615356|0.9770445823669434|0.5876429677009583|0.32538625597953796|0.4794458746910095|0.5810721516609192|0.35371971130371094|0.36261314153671265|0.39495566487312317|0.2063530832529068|0.5550318956375122|val_accuracy|0.7450271248817444|0.8711573481559753|0.8349909782409668|0.909584105014801|0.9484629034996033|0.8702531456947327|0.9299276471138|0.9163652658462524|0.9489150047302246|0.8128390312194824|0.8313743472099304|0.887884259223938|0.9380651116371155|0.9213381409645081|0.8937612771987915|0.9452983736991882|0.9416817426681519|0.9367088675498962|0.9624773859977722|0.9141048789024353|END
210409-211628|100|20|50|50|[64, 64, 64]|[8, 12, 16]|[16]|0.2|loss|0.5477819442749023|0.3109886348247528|0.16089169681072235|0.06740880012512207|0.0345253124833107|0.02766123227775097|0.013513878919184208|0.016812639310956|0.014768416993319988|0.014271434396505356|0.010349133983254433|0.007049900479614735|0.023467788472771645|0.006164136342704296|0.0040213484317064285|0.007818059995770454|0.004835773725062609|0.010084851644933224|0.006918801926076412|0.007941124029457569|accuracy|0.7155580520629883|0.8700946569442749|0.9413442611694336|0.9803785085678101|0.9903284311294556|0.9918591976165771|0.9969384670257568|0.995129406452179|0.9958252310752869|0.9953381419181824|0.9967297315597534|0.9979822039604187|0.9924854040145874|0.9983300566673279|0.9990954399108887|0.997912585735321|0.9987475872039795|0.9963122606277466|0.9977734684944153|0.9974255561828613|val_loss|0.3900834023952484|0.2648484706878662|0.2001679539680481|0.29565319418907166|0.181049644947052|0.30998554825782776|0.2060306817293167|0.12384187430143356|0.15390512347221375|0.48914986848831177|0.38819098472595215|0.46600982546806335|0.2959751784801483|0.3412306308746338|0.3592262864112854|0.3772904872894287|0.46246472001075745|0.2575717270374298|0.5947030186653137|0.4298153519630432|val_accuracy|0.8218806385993958|0.8955696225166321|0.9245027303695679|0.9028028845787048|0.9466546177864075|0.909584105014801|0.9457504749298096|0.9660940170288086|0.9629294872283936|0.9023508429527283|0.9222423434257507|0.9141048789024353|0.9362567663192749|0.9358047246932983|0.9389692544937134|0.9308318495750427|0.9254068732261658|0.9480108618736267|0.9046112298965454|0.9281193614006042|END
210409-211707|100|20|50|50|[64, 64, 64]|[8, 12, 16]|[32]|0.2|loss|0.5304332375526428|0.28341051936149597|0.1335635632276535|0.059043414890766144|0.03067666105926037|0.02354075014591217|0.01718629151582718|0.025274239480495453|0.021771499887108803|0.020343592390418053|0.009352674707770348|0.007383201736956835|0.007782930973917246|0.013979444280266762|0.011449534446001053|0.01050715520977974|0.007876980118453503|0.007519190199673176|0.010475195944309235|0.009950369596481323|accuracy|0.7292652130126953|0.882688581943512|0.9503200650215149|0.9815613627433777|0.9911633729934692|0.9931811690330505|0.9943640232086182|0.9918591976165771|0.9932507872581482|0.9927636981010437|0.9970776438713074|0.9976342916488647|0.9973559975624084|0.9946423768997192|0.9962427020072937|0.9964514374732971|0.9974255561828613|0.9978430271148682|0.9971472024917603|0.99652099609375|val_loss|0.45517560839653015|0.20131289958953857|0.14970406889915466|0.1770036369562149|0.3432633876800537|0.1900583654642105|0.260550856590271|0.4025270342826843|0.47075164318084717|0.31590357422828674|0.2083246111869812|0.28288790583610535|0.29492712020874023|0.5005913376808167|0.27274182438850403|0.34030911326408386|0.4123861789703369|0.3371948301792145|0.8114272356033325|0.37244296073913574|val_accuracy|0.7897830009460449|0.9285714030265808|0.949367105960846|0.943942129611969|0.9014466404914856|0.9516274929046631|0.938517153263092|0.9159132242202759|0.8996383547782898|0.9394213557243347|0.9638336300849915|0.9475587606430054|0.9443942308425903|0.9082278609275818|0.9529837369918823|0.949367105960846|0.9290235042572021|0.943942129611969|0.8770343661308289|0.938517153263092|END
210409-211747|100|20|50|50|[64, 64, 64]|[8, 12, 16]|[32, 16]|0.2|loss|0.5597980618476868|0.31013616919517517|0.153618723154068|0.07177247852087021|0.036883555352687836|0.024132775142788887|0.026697805151343346|0.021863576024770737|0.016065433621406555|0.01489395834505558|0.012274769134819508|0.006814016494899988|0.009284475818276405|0.010059578344225883|0.014495795592665672|0.010432473383843899|0.011092031374573708|0.007271846756339073|0.00432576285675168|0.006270148325711489|accuracy|0.7049123048782349|0.8727386593818665|0.9442666172981262|0.9750904440879822|0.9872668981552124|0.9929028749465942|0.9910241961479187|0.9923462271690369|0.9949206709861755|0.995129406452179|0.9959643483161926|0.9972863793373108|0.996868908405304|0.9969384670257568|0.9950598478317261|0.9965906143188477|0.9967993497848511|0.9973559975624084|0.9987475872039795|0.9985388517379761|val_loss|0.44684702157974243|0.3239925801753998|0.26536303758621216|0.3157018721103668|0.24755385518074036|0.38384202122688293|0.23962891101837158|0.2258283644914627|0.2002735435962677|0.31600692868232727|0.3263327479362488|0.1766577512025833|0.4447941482067108|0.33383795619010925|0.46041491627693176|0.3306933343410492|0.35284915566444397|0.471987247467041|0.4278525412082672|0.44662317633628845|val_accuracy|0.7780289053916931|0.865280270576477|0.900994598865509|0.9086799025535583|0.9285714030265808|0.9113923907279968|0.940777599811554|0.9412296414375305|0.9556962251663208|0.9249547719955444|0.9367088675498962|0.9660940170288086|0.9190777540206909|0.9312838912010193|0.9068716168403625|0.9389692544937134|0.9339963793754578|0.9086799025535583|0.9245027303695679|0.9177215099334717|END
210409-211829|100|20|50|50|[96, 96, 96]|[8, 12, 16]|[8]|0.2|loss|0.5338025689125061|0.2768763601779938|0.1304851472377777|0.056114353239536285|0.026334667578339577|0.014513717964291573|0.009503350593149662|0.026282772421836853|0.01576610840857029|0.00843527540564537|0.010774628259241581|0.013028891757130623|0.00820356234908104|0.009121865034103394|0.011446394957602024|0.006045956630259752|0.0017383536323904991|0.014920704066753387|0.004051875323057175|0.005669918842613697|accuracy|0.7263429164886475|0.8878374695777893|0.956234335899353|0.9839966893196106|0.9940857291221619|0.9970080852508545|0.9974951148033142|0.9906763434410095|0.9950598478317261|0.9976342916488647|0.996868908405304|0.9955468773841858|0.9972863793373108|0.9972863793373108|0.9964514374732971|0.9978430271148682|0.9997217059135437|0.9952685832977295|0.9987475872039795|0.9981213212013245|val_loss|0.39181169867515564|0.2838456332683563|0.24447976052761078|0.17941614985466003|0.2560026943683624|0.1857258379459381|0.23961138725280762|0.16841502487659454|0.27945250272750854|0.5413907766342163|0.26751628518104553|0.23640745878219604|0.30262234807014465|0.22179482877254486|0.1843094527721405|0.32517725229263306|0.435190886259079|0.37956926226615906|0.40725427865982056|0.27289846539497375|val_accuracy|0.8381555080413818|0.8860759735107422|0.9154611229896545|0.9376130104064941|0.9254068732261658|0.9480108618736267|0.940777599811554|0.9566003680229187|0.9389692544937134|0.9023508429527283|0.949367105960846|0.9529837369918823|0.9376130104064941|0.9584086537361145|0.9642857313156128|0.9398733973503113|0.9367088675498962|0.9303797483444214|0.9452983736991882|0.9547920227050781|END
210409-211911|100|20|50|50|[96, 96, 96]|[8, 12, 16]|[16]|0.2|loss|0.5258651375770569|0.2725873589515686|0.11990771442651749|0.05146177485585213|0.028818242251873016|0.01712699979543686|0.013730336911976337|0.02002953737974167|0.01680460199713707|0.007660390343517065|0.013600709848105907|0.010200711898505688|0.0032961731776595116|0.004306074231863022|0.007803413551300764|0.007933775894343853|0.013649145141243935|0.007345654536038637|0.008619985543191433|0.007622971199452877|accuracy|0.7298914790153503|0.8904814720153809|0.9577651023864746|0.9862232208251953|0.9924854040145874|0.9959643483161926|0.9961731433868408|0.9942944645881653|0.9949902296066284|0.9977038502693176|0.99540776014328|0.9967297315597534|0.9992346167564392|0.9988867044448853|0.9974255561828613|0.9978430271148682|0.9961731433868408|0.9975647330284119|0.9967297315597534|0.9974255561828613|val_loss|0.374921590089798|0.4569389224052429|0.12590840458869934|0.241055428981781|0.19346392154693604|0.17934483289718628|0.1044853925704956|0.2655895948410034|0.2011798620223999|0.23920542001724243|0.5441644787788391|0.44204890727996826|0.5563317537307739|0.25153428316116333|0.40228670835494995|1.1223340034484863|0.27641400694847107|0.5398058295249939|0.46163409948349|0.562952995300293|val_accuracy|0.8322784900665283|0.8047016263008118|0.9566003680229187|0.913652777671814|0.9335442781448364|0.9457504749298096|0.9692586064338684|0.938517153263092|0.9543399810791016|0.9534357786178589|0.9023508429527283|0.9222423434257507|0.8973779678344727|0.9529837369918823|0.9263110160827637|0.817811906337738|0.9489150047302246|0.9204339981079102|0.9303797483444214|0.9190777540206909|END
210409-211949|100|20|50|50|[96, 96, 96]|[8, 12, 16]|[32]|0.2|loss|0.5403856635093689|0.291781485080719|0.13571806252002716|0.06438770890235901|0.03050006926059723|0.017147302627563477|0.014748388901352882|0.014621326699852943|0.013686374761164188|0.014797686599195004|0.012808965519070625|0.011865891516208649|0.012741109356284142|0.021884819492697716|0.007684000767767429|0.003153480589389801|0.002350374823436141|0.004818982910364866|0.0016999897779896855|0.013829114846885204|accuracy|0.7231422066688538|0.877470076084137|0.9512246251106262|0.9801697731018066|0.9903284311294556|0.9948511123657227|0.9956860542297363|0.9954773187637329|0.9960339665412903|0.9949206709861755|0.9958947896957397|0.9960339665412903|0.9950598478317261|0.9933203458786011|0.9978430271148682|0.9990954399108887|0.9993041753768921|0.9986779689788818|0.999652087688446|0.9961035251617432|val_loss|0.435087114572525|0.40426090359687805|0.3556772768497467|0.3108772933483124|0.23718012869358063|0.34374043345451355|0.2374398410320282|0.41357189416885376|0.4188966751098633|0.41486841440200806|0.54282546043396|0.35804784297943115|0.19793301820755005|0.225800022482872|0.31799376010894775|0.3595338761806488|0.3987836241722107|0.4417702257633209|0.4298914968967438|0.297264039516449|val_accuracy|0.8056057691574097|0.8218806385993958|0.8702531456947327|0.9014466404914856|0.9294756054878235|0.9163652658462524|0.9434900283813477|0.9177215099334717|0.9195298552513123|0.9204339981079102|0.8919529914855957|0.9294756054878235|0.9638336300849915|0.9498191475868225|0.9430379867553711|0.9371609687805176|0.9344484806060791|0.9204339981079102|0.9398733973503113|0.9457504749298096|END
210409-212030|100|20|50|50|[96, 96, 96]|[8, 12, 16]|[32, 16]|0.2|loss|0.5413638353347778|0.28631511330604553|0.12486550956964493|0.053954776376485825|0.03591036796569824|0.018884502351284027|0.021134961396455765|0.01228648517280817|0.022509323433041573|0.01770160347223282|0.009219803847372532|0.006852028891444206|0.01400271151214838|0.007760254666209221|0.0035685852635651827|0.007865929044783115|0.00629983376711607|0.007732775062322617|0.010193190537393093|0.0039836447685956955|accuracy|0.7192457318305969|0.8803228735923767|0.954494833946228|0.9825354814529419|0.9875452518463135|0.9938073754310608|0.9931811690330505|0.9958947896957397|0.9929724335670471|0.993668258190155|0.9967993497848511|0.9974255561828613|0.99540776014328|0.9974951148033142|0.9986779689788818|0.9981213212013245|0.9981909394264221|0.9974255561828613|0.9964514374732971|0.9986779689788818|val_loss|0.379689484834671|0.19634407758712769|0.19292236864566803|0.26770296692848206|0.5022950768470764|0.15557758510112762|0.4904264211654663|0.6589277386665344|0.5829412937164307|0.44494733214378357|0.19483454525470734|0.844901442527771|0.3369289040565491|0.6207290291786194|0.4025174379348755|0.2096875011920929|0.3182799816131592|0.7060607075691223|0.308857798576355|0.5326871871948242|val_accuracy|0.8331826329231262|0.9195298552513123|0.9330922365188599|0.9168173670768738|0.8716093897819519|0.9602169990539551|0.892405092716217|0.8869801163673401|0.8838155269622803|0.9127486348152161|0.9615732431411743|0.8639240264892578|0.9371609687805176|0.8942133784294128|0.9380651116371155|0.9529837369918823|0.9317359924316406|0.8747739791870117|0.9358047246932983|0.909584105014801|END
210409-212111|100|20|50|50|[16, 16, 16]|[8, 16, 32]|[8]|0.2|loss|0.5763170123100281|0.37224406003952026|0.2232908457517624|0.1300581842660904|0.07791893929243088|0.04776126518845558|0.038969289511442184|0.0326506569981575|0.023877514526247978|0.018705395981669426|0.01625269092619419|0.01681935414671898|0.01659085415303707|0.014235101640224457|0.01306992769241333|0.011543886736035347|0.012793028727173805|0.010157166980206966|0.015866931527853012|0.006129296962171793|accuracy|0.6939187049865723|0.8370442390441895|0.9117729067802429|0.9534511566162109|0.9741859436035156|0.9860840439796448|0.9880322813987732|0.9891455769538879|0.9926245212554932|0.9943640232086182|0.9950598478317261|0.9948511123657227|0.9948511123657227|0.9953381419181824|0.9962427020072937|0.9961731433868408|0.9961035251617432|0.9964514374732971|0.9949206709861755|0.9981213212013245|val_loss|0.5457395315170288|0.2835749685764313|0.257114976644516|0.19298046827316284|0.2205629199743271|0.14868123829364777|0.43482959270477295|0.18920499086380005|0.28435856103897095|0.20403186976909637|0.2359371930360794|0.36715206503868103|0.21654029190540314|0.18576966226100922|0.4597456455230713|0.46782657504081726|0.24576616287231445|0.40473806858062744|0.4929584264755249|0.3621317446231842|val_accuracy|0.7287522554397583|0.8901446461677551|0.8955696225166321|0.9276672601699829|0.926763117313385|0.9529837369918823|0.8711573481559753|0.9502712488174438|0.9290235042572021|0.952531635761261|0.9457504749298096|0.9222423434257507|0.9579566121101379|0.9633815288543701|0.9163652658462524|0.9254068732261658|0.952531635761261|0.9344484806060791|0.913652777671814|0.9425858855247498|END
210409-212152|100|20|50|50|[16, 16, 16]|[8, 16, 32]|[16]|0.2|loss|0.5884784460067749|0.3909092843532562|0.24492694437503815|0.1453857570886612|0.08603663742542267|0.061466991901397705|0.04198605194687843|0.030594786629080772|0.025776267051696777|0.02463795617222786|0.020516959950327873|0.016116298735141754|0.015363073907792568|0.01351049542427063|0.017066625878214836|0.014376758597791195|0.016022799536585808|0.013051367364823818|0.014466161839663982|0.015583000145852566|accuracy|0.680350661277771|0.8269551992416382|0.9039799571037292|0.948858916759491|0.9703590273857117|0.9784302711486816|0.9863623976707458|0.9900500774383545|0.9929724335670471|0.9927636981010437|0.9934595227241516|0.9952685832977295|0.9957556128501892|0.9959643483161926|0.9947119355201721|0.9958252310752869|0.9956860542297363|0.9956860542297363|0.9953381419181824|0.9954773187637329|val_loss|0.48838570713996887|0.2808736562728882|0.23318824172019958|0.16011349856853485|0.16001708805561066|0.2915116250514984|0.16611075401306152|0.3555733561515808|0.47681641578674316|0.32264161109924316|0.16030196845531464|0.693013608455658|0.3330420255661011|0.7792577147483826|0.4703054130077362|0.42296865582466125|0.3873797357082367|0.588931143283844|0.33365389704704285|0.3308965861797333|val_accuracy|0.7594936490058899|0.8851717710494995|0.913652777671814|0.9403254985809326|0.9502712488174438|0.9127486348152161|0.9561482667922974|0.9163652658462524|0.900994598865509|0.9358047246932983|0.9674502611160278|0.8851717710494995|0.926763117313385|0.8765822649002075|0.9208860993385315|0.9335442781448364|0.9389692544937134|0.9154611229896545|0.9480108618736267|0.9489150047302246|END
210409-212233|100|20|50|50|[16, 16, 16]|[8, 16, 32]|[32]|0.2|loss|0.5848672389984131|0.3908909261226654|0.24086281657218933|0.1475125402212143|0.08442938327789307|0.06139180809259415|0.049407199025154114|0.038002703338861465|0.03281821310520172|0.02090357057750225|0.02681303583085537|0.021726148203015327|0.02201514132320881|0.017900384962558746|0.019535819068551064|0.01707415282726288|0.013954604975879192|0.014010029844939709|0.013494625687599182|0.01274751964956522|accuracy|0.6919705271720886|0.8241024017333984|0.9034929275512695|0.9442666172981262|0.970637321472168|0.9782215356826782|0.9833008646965027|0.9881018400192261|0.9897717833518982|0.994016170501709|0.991650402545929|0.993389904499054|0.9924854040145874|0.9940857291221619|0.9939465522766113|0.9935986399650574|0.9958947896957397|0.9959643483161926|0.9962427020072937|0.9961731433868408|val_loss|0.4937461018562317|0.3940070569515228|0.37330594658851624|0.25000494718551636|0.2726878523826599|0.25427335500717163|0.29771125316619873|0.1733957827091217|0.29235073924064636|0.3110395669937134|0.22717808187007904|0.1870116889476776|0.2995051443576813|0.34558984637260437|0.4218634366989136|0.5557320713996887|0.6360472440719604|0.2991492450237274|0.5491109490394592|0.2816005051136017|val_accuracy|0.7744122743606567|0.8336347341537476|0.85352623462677|0.9132007360458374|0.909584105014801|0.9195298552513123|0.9150090217590332|0.9575045108795166|0.9376130104064941|0.935352623462677|0.9475587606430054|0.9615732431411743|0.9344484806060791|0.9330922365188599|0.9254068732261658|0.9046112298965454|0.9118444919586182|0.9498191475868225|0.9118444919586182|0.9529837369918823|END
210409-212313|100|20|50|50|[16, 16, 16]|[8, 16, 32]|[32, 16]|0.2|loss|0.582679271697998|0.3779224157333374|0.2265753298997879|0.1340728998184204|0.08831102401018143|0.05155520886182785|0.048194900155067444|0.035869840532541275|0.031235327944159508|0.026247072964906693|0.01873943768441677|0.024047140032052994|0.019696814939379692|0.013140590861439705|0.017880944535136223|0.014525970444083214|0.018636038526892662|0.011975249275565147|0.010783177800476551|0.011871890164911747|accuracy|0.6916921734809875|0.8342610597610474|0.914556086063385|0.9516420960426331|0.9688978791236877|0.9832313060760498|0.9845532774925232|0.9888672232627869|0.988797664642334|0.990537166595459|0.9930420517921448|0.992276668548584|0.9935290813446045|0.9958947896957397|0.9944336414337158|0.9949902296066284|0.9938073754310608|0.9966601729393005|0.9964514374732971|0.9964514374732971|val_loss|0.46596264839172363|0.3072497844696045|0.31750527024269104|0.20984305441379547|0.21489879488945007|0.2591482400894165|0.29557594656944275|0.12903623282909393|0.33826854825019836|0.2299613654613495|0.2533605396747589|0.2525463402271271|0.14628760516643524|0.17228378355503082|0.485914021730423|0.2663276493549347|0.21960963308811188|0.3129482865333557|0.22299301624298096|0.26021885871887207|val_accuracy|0.7784810066223145|0.8747739791870117|0.8725135326385498|0.9231464862823486|0.9226943850517273|0.9217902421951294|0.9037070274353027|0.9624773859977722|0.9086799025535583|0.9376130104064941|0.9403254985809326|0.9403254985809326|0.9633815288543701|0.9588607549667358|0.8978300094604492|0.9358047246932983|0.9448462724685669|0.9367088675498962|0.9547920227050781|0.9358047246932983|END
210409-212354|100|20|50|50|[32, 32, 32]|[8, 16, 32]|[8]|0.2|loss|0.5727513432502747|0.3590877652168274|0.21424148976802826|0.123321533203125|0.06610515713691711|0.03788698837161064|0.02611934393644333|0.018999392166733742|0.015385553240776062|0.01188280526548624|0.01103893481194973|0.011189940385520458|0.007917322218418121|0.009092962369322777|0.009160702116787434|0.009210599586367607|0.00751464581117034|0.008945959620177746|0.004494690801948309|0.008060854859650135|accuracy|0.6955886483192444|0.843515157699585|0.918035089969635|0.9581130146980286|0.9791260957717896|0.9894238710403442|0.9924157857894897|0.9942944645881653|0.9950598478317261|0.9965906143188477|0.9967297315597534|0.9967993497848511|0.9975647330284119|0.9975647330284119|0.9970776438713074|0.9972863793373108|0.9974255561828613|0.9971472024917603|0.9988171458244324|0.9972863793373108|val_loss|0.4530221223831177|0.2878691852092743|0.2289418876171112|0.17434291541576385|0.19957245886325836|0.1893150806427002|0.2064393013715744|0.3226417303085327|0.13799446821212769|0.29986366629600525|0.3879573941230774|0.2496679425239563|0.28122007846832275|0.3828147053718567|0.33632028102874756|0.3103252649307251|0.32370391488075256|0.4603409171104431|0.46393588185310364|0.2791060507297516|val_accuracy|0.797468364238739|0.8905967473983765|0.9127486348152161|0.938517153263092|0.9376130104064941|0.9466546177864075|0.9475587606430054|0.9190777540206909|0.9669982194900513|0.9421338438987732|0.9208860993385315|0.9466546177864075|0.9412296414375305|0.9285714030265808|0.9371609687805176|0.9466546177864075|0.9480108618736267|0.9254068732261658|0.9339963793754578|0.9538878798484802|END
210409-212435|100|20|50|50|[32, 32, 32]|[8, 16, 32]|[16]|0.2|loss|0.565598726272583|0.3553282916545868|0.20574000477790833|0.11420688778162003|0.06100422143936157|0.041208915412425995|0.02553730085492134|0.01870800368487835|0.017830897122621536|0.0138688450679183|0.009244821034371853|0.01522460114210844|0.011705836281180382|0.009612124413251877|0.013041897676885128|0.00798813533037901|0.01108542736619711|0.011319318786263466|0.004281036090105772|0.006711551453918219|accuracy|0.703103244304657|0.8446284532546997|0.9216532111167908|0.9602699875831604|0.9804480671882629|0.9890064001083374|0.9928333163261414|0.9947119355201721|0.9950598478317261|0.9959643483161926|0.9972863793373108|0.9960339665412903|0.9961035251617432|0.9972168207168579|0.9962427020072937|0.9976342916488647|0.9967297315597534|0.99652099609375|0.9986779689788818|0.9975647330284119|val_loss|0.4930359721183777|0.34759777784347534|0.2714521884918213|0.3252617418766022|0.2598852813243866|0.18397291004657745|0.3018133342266083|0.18110884726047516|0.311190664768219|0.29340267181396484|0.4185694754123688|0.5252564549446106|0.3768947720527649|0.28881239891052246|0.41865748167037964|0.5503754615783691|0.5096074342727661|0.4575785994529724|0.3727557361125946|0.43234720826148987|val_accuracy|0.7676311135292053|0.857594907283783|0.8838155269622803|0.8806509971618652|0.9059674739837646|0.9412296414375305|0.9091320037841797|0.9475587606430054|0.9254068732261658|0.932188093662262|0.9077757596969604|0.8996383547782898|0.9208860993385315|0.9367088675498962|0.9235985279083252|0.905063271522522|0.9154611229896545|0.9367088675498962|0.9466546177864075|0.9367088675498962|END
210409-212515|100|20|50|50|[32, 32, 32]|[8, 16, 32]|[32]|0.2|loss|0.5921468734741211|0.37352705001831055|0.2078147679567337|0.10723056644201279|0.05959322303533554|0.03386888653039932|0.030254507437348366|0.021294957026839256|0.018411409109830856|0.019222768023610115|0.01357872225344181|0.024557383731007576|0.015254710800945759|0.0068263397552073|0.010042445734143257|0.010761624202132225|0.004728375002741814|0.00944260973483324|0.01043674722313881|0.006638803984969854|accuracy|0.6823685169219971|0.8350264430046082|0.9200528860092163|0.9620094895362854|0.9814918041229248|0.9892846941947937|0.9908850789070129|0.9940857291221619|0.9945032000541687|0.9945032000541687|0.9958252310752869|0.9920679330825806|0.9942944645881653|0.9980517625808716|0.9967297315597534|0.9963818788528442|0.9986779689788818|0.99652099609375|0.9964514374732971|0.997912585735321|val_loss|0.42890018224716187|0.52262943983078|0.24596326053142548|0.31543126702308655|0.12248845398426056|0.09589390456676483|0.1649368405342102|0.15066923201084137|0.30763521790504456|0.28102004528045654|0.20984165370464325|0.16682684421539307|0.2405368983745575|0.32344314455986023|0.29547595977783203|0.2984118163585663|0.43944188952445984|0.2107081264257431|0.4432918429374695|0.3317168056964874|val_accuracy|0.7983725070953369|0.7649186253547668|0.9032549858093262|0.8797468543052673|0.9566003680229187|0.9715189933776855|0.9606691002845764|0.9665461182594299|0.9335442781448364|0.9484629034996033|0.9593128561973572|0.9593128561973572|0.95705246925354|0.940777599811554|0.9534357786178589|0.9434900283813477|0.9371609687805176|0.9620253443717957|0.9258589744567871|0.9471067190170288|END
210409-212554|100|20|50|50|[32, 32, 32]|[8, 16, 32]|[32, 16]|0.2|loss|0.5675036311149597|0.3564753234386444|0.19322529435157776|0.09944075345993042|0.06197963282465935|0.04190947115421295|0.029438849538564682|0.029393482953310013|0.027532190084457397|0.021364878863096237|0.01265148725360632|0.011151468381285667|0.014563418924808502|0.020590508356690407|0.017638731747865677|0.007457150612026453|0.010664104484021664|0.012635746039450169|0.006201977841556072|0.01107676513493061|accuracy|0.7049123048782349|0.8446980118751526|0.9236014485359192|0.9664625525474548|0.9789173603057861|0.9874060750007629|0.9908154606819153|0.9902588129043579|0.9908850789070129|0.9932507872581482|0.9959643483161926|0.9961731433868408|0.995129406452179|0.9929724335670471|0.994016170501709|0.9975647330284119|0.9960339665412903|0.9958947896957397|0.9977734684944153|0.9961731433868408|val_loss|0.45672130584716797|0.26006388664245605|0.5544463992118835|0.17520467936992645|0.2459959089756012|0.21891309320926666|0.4829553961753845|0.560644805431366|0.2900773882865906|0.34369248151779175|0.20835907757282257|0.29696735739707947|0.42364931106567383|0.18085262179374695|0.38836798071861267|0.34387561678886414|0.6886895895004272|0.30107319355010986|0.4177646040916443|0.2214045226573944|val_accuracy|0.7784810066223145|0.89647376537323|0.780289351940155|0.9371609687805176|0.9380651116371155|0.9412296414375305|0.8905967473983765|0.8756781220436096|0.9299276471138|0.9150090217590332|0.9480108618736267|0.9416817426681519|0.9177215099334717|0.9556962251663208|0.9109403491020203|0.9376130104064941|0.8829113841056824|0.9330922365188599|0.9272152185440063|0.9593128561973572|END
210409-212637|100|20|50|50|[64, 64, 64]|[8, 16, 32]|[8]|0.2|loss|0.5641278028488159|0.32441186904907227|0.18003308773040771|0.09393048286437988|0.04822976887226105|0.026475178077816963|0.01621265336871147|0.009681574068963528|0.012227253057062626|0.01414329744875431|0.008993989787995815|0.005563129670917988|0.009493434801697731|0.007292356342077255|0.0058731562457978725|0.006641267333179712|0.007567083928734064|0.004400953184813261|0.007615457754582167|0.0039353868924081326|accuracy|0.6993459463119507|0.8603534698486328|0.9368911981582642|0.9711939692497253|0.9871277213096619|0.9935290813446045|0.9964514374732971|0.9977038502693176|0.9969384670257568|0.9959643483161926|0.997912585735321|0.9987475872039795|0.9971472024917603|0.9980517625808716|0.9984692335128784|0.9980517625808716|0.9974255561828613|0.9990954399108887|0.9977734684944153|0.9989563226699829|val_loss|0.5013725757598877|0.2484251707792282|0.27620068192481995|0.150516077876091|0.22107888758182526|0.4038008749485016|0.39393454790115356|0.2991306781768799|0.5388556122779846|0.238948255777359|0.33131518959999084|0.2940627336502075|0.4056205749511719|0.6802217960357666|0.1749492883682251|0.48759695887565613|0.31630274653434753|0.7268330454826355|0.49023497104644775|0.5726915001869202|val_accuracy|0.7626582384109497|0.9023508429527283|0.8933092355728149|0.9421338438987732|0.9299276471138|0.8942133784294128|0.9055153727531433|0.9358047246932983|0.8933092355728149|0.9575045108795166|0.9421338438987732|0.9498191475868225|0.932188093662262|0.8919529914855957|0.9706148505210876|0.9317359924316406|0.9575045108795166|0.9113923907279968|0.9358047246932983|0.9303797483444214|END
